CH1,CH2,CH3,CH4,CH5
497,510,493,518,515
500,513,495,522,512
506,511,499,522,506
506,508,501,519,503
509,508,506,519,503
515,507,512,515,501
520,506,519,514,504
526,508,527,515,501
534,508,538,513,504
530,506,537,511,510
519,503,535,506,518
520,503,530,509,519
518,506,528,508,524
503,498,510,501,529
498,502,502,507,529
499,505,495,510,520
502,510,499,519,515
498,509,494,520,509
502,512,497,522,510
504,512,499,522,507
507,514,503,520,506
511,509,508,519,506
514,507,515,516,505
523,508,521,513,509
523,506,528,512,508
527,510,535,512,508
528,506,537,509,515
530,508,535,509,516
520,501,527,505,518
515,500,519,504,528
504,503,506,503,532
500,503,499,508,527
498,507,496,514,526
498,509,493,518,515
496,511,495,522,508
496,513,498,525,500
502,509,500,522,497
508,508,503,523,505
515,505,508,516,502
520,504,517,515,502
520,505,525,513,504
527,506,536,513,505
529,503,536,511,507
527,501,537,506,508
528,503,535,506,515
516,503,529,509,524
506,498,515,502,531
504,501,507,503,533
501,506,498,509,525
501,508,500,518,521
495,508,495,524,515
500,509,492,519,508
504,511,500,524,507
503,513,501,522,505
508,510,507,520,507
514,506,511,515,507
516,504,518,512,506
524,506,527,514,506
530,508,536,513,506
534,504,536,512,503
524,502,533,505,514
525,504,533,507,519
516,503,527,506,524
504,499,511,502,532
496,503,502,507,533
497,505,495,511,524
503,509,500,517,519
501,509,493,520,512
505,512,497,524,508
504,511,499,522,501
507,512,501,520,503
512,508,510,516,503
520,505,513,513,501
524,505,521,513,504
523,505,527,512,501
532,507,535,513,502
530,510,535,508,512
527,505,535,508,518
524,503,529,508,524
512,500,521,503,528
503,501,509,504,533
499,502,500,506,527
497,507,497,515,526
496,509,494,518,517
498,513,500,524,512
503,510,495,521,505
510,513,502,524,503
510,510,504,520,501
516,506,510,515,504
523,510,517,517,503
523,507,524,514,506
527,507,532,513,513
529,507,542,511,512
526,503,534,508,515
523,504,534,508,521
517,504,530,507,525
503,496,513,500,529
499,500,505,505,531
496,502,498,509,527
499,507,495,517,521
499,510,492,520,508
503,512,495,523,510
505,511,497,522,504
509,509,501,523,504
511,511,506,521,505
514,506,511,516,504
520,505,518,515,503
527,506,527,515,501
534,507,535,515,502
530,504,539,511,507
525,503,533,506,515
524,505,533,507,518
519,506,528,505,530
503,499,511,500,541
491,497,501,503,538
494,507,499,514,530
498,509,495,519,520
501,515,494,521,515
503,511,495,522,509
508,512,501,525,506
508,511,503,521,500
511,508,506,517,500
517,503,513,515,498
520,505,520,513,499
525,506,529,513,502
526,506,536,510,507
527,503,538,507,508
525,504,535,506,515
521,505,531,506,523
510,501,522,502,529
501,500,508,501,532
503,502,500,507,530
499,507,497,514,523
504,512,494,520,518
505,510,497,519,510
504,511,497,524,508
506,511,501,523,505
508,509,503,521,504
511,507,509,517,506
518,510,516,515,502
522,505,523,513,504
528,506,532,513,506
535,507,541,511,509
529,506,538,509,517
525,502,534,503,519
519,507,528,504,525
505,497,514,501,532
501,502,507,508,532
496,503,499,509,527
495,507,497,516,524
502,508,496,520,513
505,511,496,525,506
506,509,498,528,502
514,514,502,524,504
510,509,505,520,510
515,505,510,516,512
523,505,519,514,517
523,506,526,514,508
531,507,535,513,504
531,503,536,509,505
527,503,534,506,512
520,507,531,506,518
514,501,525,504,523
506,502,511,502,531
498,500,502,505,530
494,504,497,512,528
493,507,495,518,518
496,510,494,524,513
496,510,496,523,509
505,513,501,525,506
507,508,502,520,504
515,508,508,519,504
525,505,514,514,502
524,506,522,515,507
527,505,529,513,507
529,510,534,512,509
528,505,537,509,519
523,505,536,506,525
518,503,530,505,531
514,503,524,504,526
503,499,508,502,528
502,503,501,507,526
499,504,494,510,523
504,508,494,519,514
501,509,493,521,508
502,509,495,522,503
508,510,501,523,501
511,509,505,522,502
514,506,509,518,501
519,505,517,515,499
523,506,524,517,504
529,504,530,511,505
531,504,535,508,506
531,505,537,507,520
528,503,534,507,519
519,503,526,505,523
508,499,515,505,532
501,500,505,504,532
499,504,500,514,527
500,507,495,516,517
501,511,495,522,515
507,508,494,525,510
505,510,499,526,507
506,510,502,522,500
509,513,503,519,503
515,505,511,516,505
518,505,517,512,503
529,507,529,515,502
529,506,534,513,506
530,505,536,512,510
525,501,534,503,515
520,503,531,505,520
512,503,528,506,523
502,499,512,501,533
498,501,504,506,534
496,505,498,511,529
498,510,497,519,525
500,509,493,520,517
511,512,496,525,516
508,509,498,522,506
510,511,503,522,507
513,508,506,519,498
519,505,512,516,502
519,508,519,513,501
525,506,530,515,502
529,505,535,513,503
529,504,536,510,509
526,504,535,507,516
518,503,532,505,520
514,502,523,505,524
505,498,510,504,532
499,501,498,506,531
498,507,498,514,526
496,512,495,521,525
499,510,493,521,516
502,510,496,522,514
506,511,501,523,508
514,510,504,521,504
514,505,507,517,499
520,508,518,517,500
523,503,521,512,495
530,505,529,514,497
533,505,537,515,504
529,503,536,513,512
527,502,534,505,512
523,504,530,507,519
510,499,517,503,533
501,500,505,503,533
496,503,503,510,529
495,506,494,514,522
498,510,494,520,518
499,509,493,522,509
505,511,498,524,505
507,511,500,521,500
511,509,504,523,505
517,505,510,517,502
522,504,518,516,506
524,505,526,512,500
525,510,533,513,506
528,507,537,510,512
526,504,534,508,515
522,504,530,509,519
523,505,528,506,523
506,499,510,500,535
496,501,497,503,531
497,506,502,512,524
499,508,495,518,518
500,510,494,521,512
502,511,499,525,509
507,512,499,523,504
513,510,502,521,508
514,509,508,519,506
517,504,511,514,506
523,505,520,513,508
530,507,529,514,509
534,507,540,515,510
533,504,537,513,513
525,505,535,506,518
520,501,529,506,517
513,501,524,506,518
501,499,511,503,526
496,501,499,507,528
496,505,496,515,528
500,514,494,520,521
502,511,496,523,514
499,510,495,523,508
506,512,501,524,505
510,510,507,525,504
513,506,507,518,502
520,507,517,517,504
525,507,527,515,503
528,507,530,515,504
532,507,537,513,507
531,505,535,511,515
524,504,532,507,518
523,505,526,505,520
509,500,516,502,530
499,501,506,504,532
500,504,500,512,527
496,506,494,514,526
504,511,495,521,521
506,511,495,523,511
509,511,496,522,507
515,513,501,524,503
512,509,505,520,498
514,507,510,517,500
517,505,518,515,499
524,507,529,514,500
528,505,531,512,501
531,503,536,510,508
528,503,535,507,514
523,505,534,507,520
518,502,527,506,523
506,499,512,501,531
499,504,501,505,531
498,505,498,512,526
501,510,497,519,521
500,509,492,520,512
504,511,497,524,508
505,510,499,527,501
510,511,503,523,503
511,510,504,518,500
518,505,514,517,504
525,504,518,513,503
529,506,528,513,502
535,507,535,512,508
533,506,537,509,512
528,505,534,506,521
521,504,535,507,523
511,501,525,505,524
499,500,510,503,531
497,503,501,507,529
494,504,494,511,521
498,509,494,518,517
503,509,495,521,513
510,509,499,520,509
516,512,501,527,514
512,511,500,519,504
514,506,511,518,506
519,506,516,516,504
525,506,522,515,505
529,506,531,515,505
531,505,542,511,507
533,504,536,513,514
524,503,533,505,520
519,502,527,507,521
511,498,516,501,528
503,500,509,504,531
500,505,498,507,525
498,506,495,514,522
499,511,496,522,518
501,512,501,530,510
503,509,499,525,505
506,512,502,523,505
507,508,503,519,503
516,507,510,517,506
517,505,517,514,505
527,507,526,515,502
535,507,533,514,505
533,506,537,510,511
529,505,536,508,520
525,505,533,507,525
520,504,528,511,527
508,500,513,501,530
498,503,505,507,532
497,506,498,515,524
500,510,495,518,515
501,510,497,523,510
503,513,495,524,505
508,515,501,525,506
509,509,501,521,503
517,509,510,521,500
517,505,511,516,496
526,505,519,515,500
526,507,529,515,505
525,507,535,516,510
529,507,541,508,516
530,504,533,506,520
519,503,528,502,520
516,504,523,503,522
505,501,509,503,532
495,506,500,505,529
490,507,492,511,522
497,512,495,520,515
498,516,493,522,510
504,512,496,523,507
508,513,501,523,507
509,512,503,522,506
512,507,507,520,506
518,508,519,515,505
521,505,521,513,508
529,506,531,513,504
538,508,541,511,507
531,507,538,512,513
524,504,535,507,520
518,503,530,506,526
506,496,518,501,534
504,501,509,504,533
500,503,499,508,524
501,508,496,514,518
507,510,499,521,513
507,511,495,523,508
509,510,496,522,503
511,511,502,523,503
510,507,505,519,502
512,507,511,522,506
517,506,519,516,502
524,507,527,514,507
529,506,533,513,506
533,504,536,507,507
527,504,534,510,513
522,504,533,506,519
517,505,529,507,524
502,499,514,503,532
497,501,503,504,534
497,506,499,512,530
499,509,496,518,520
500,510,494,522,514
504,513,497,526,509
504,511,499,524,507
508,510,503,523,508
511,509,507,520,505
513,506,513,517,505
518,505,520,514,507
525,506,528,515,505
535,506,539,512,507
529,503,536,509,513
527,501,533,504,518
523,503,531,506,515
519,504,526,507,520
508,499,509,504,530
496,501,502,506,528
496,506,498,515,524
496,509,499,520,518
502,508,493,521,507
504,511,496,524,510
511,511,500,523,507
510,510,503,521,508
516,506,508,519,510
519,506,516,515,507
521,505,521,513,506
530,505,529,512,501
531,505,536,510,503
530,504,537,508,509
525,505,534,505,516
521,504,530,507,525
509,498,516,502,532
500,497,506,502,529
498,503,499,508,530
499,508,499,515,526
497,509,493,518,519
501,511,495,522,512
505,511,498,524,505
505,510,499,523,500
509,509,505,521,501
513,505,508,515,502
521,509,518,515,503
526,505,524,512,501
528,505,536,511,501
529,505,537,509,505
527,504,535,506,514
525,504,533,506,519
518,503,528,506,524
503,498,511,499,531
499,500,504,505,533
497,505,497,511,530
497,509,497,517,520
500,511,495,521,516
502,510,495,522,508
506,512,499,523,510
507,510,500,521,502
513,509,506,520,501
519,507,519,520,502
528,507,521,520,499
527,506,528,519,500
529,505,535,513,505
525,508,535,507,510
524,505,534,506,517
521,503,530,505,523
515,502,524,503,524
503,500,509,501,534
498,503,502,505,534
498,506,497,512,526
501,508,495,516,519
500,510,495,521,517
504,512,497,523,512
505,511,500,524,506
507,510,504,522,507
509,505,506,517,504
518,508,518,517,502
523,504,520,512,501
529,506,529,514,504
532,506,534,511,507
530,504,537,509,514
523,503,533,506,520
521,505,531,507,524
511,500,519,501,533
501,500,507,503,532
500,505,501,510,528
498,506,495,514,520
500,509,494,520,514
503,511,496,523,512
504,510,497,522,508
507,509,501,523,507
510,509,504,521,503
512,505,508,516,504
521,506,519,515,504
528,508,526,516,505
532,508,533,517,506
536,506,537,509,508
536,504,538,507,511
526,502,530,504,515
521,503,528,502,522
508,499,513,500,536
500,502,504,504,542
492,505,502,510,535
496,507,495,519,522
498,510,493,520,518
503,512,496,527,510
508,511,498,523,505
512,512,502,524,501
513,508,504,519,499
522,505,516,516,501
521,504,519,514,506
527,505,527,513,502
531,508,535,511,508
531,506,537,508,511
527,504,534,504,516
523,505,531,505,519
516,502,525,503,521
502,499,509,500,529
498,504,502,506,529
497,507,494,512,522
497,510,495,519,518
499,513,495,527,515
503,512,494,526,504
509,514,502,528,502
508,508,501,521,500
510,507,507,517,511
515,507,514,515,507
522,505,520,513,506
526,505,529,511,505
530,507,536,510,509
531,506,537,508,511
524,503,534,507,517
521,503,529,504,518
513,501,518,501,523
507,501,507,506,526
500,503,499,509,522
498,506,494,514,519
500,511,493,521,519
500,513,494,523,516
502,510,496,520,508
507,511,504,524,505
509,506,502,520,501
514,505,508,518,505
519,505,517,515,507
524,507,525,515,507
528,509,531,514,511
530,505,535,508,508
531,502,534,504,516
523,503,531,503,521
519,505,529,505,523
505,499,512,499,532
499,501,504,505,531
498,504,499,512,524
496,508,495,518,519
499,512,495,521,518
502,511,499,521,508
505,511,498,522,510
508,510,499,520,507
512,508,505,520,504
515,506,511,515,501
520,503,518,513,503
523,506,527,514,503
526,508,535,513,505
531,509,536,508,512
522,503,533,504,517
520,502,531,503,523
522,504,526,506,525
507,501,511,501,537
496,502,501,503,532
497,506,496,511,525
501,509,494,519,514
502,511,493,521,507
503,509,494,521,505
510,512,499,522,505
512,511,501,521,505
512,507,506,516,503
519,512,514,517,502
520,506,521,513,502
526,507,530,513,504
532,506,536,510,508
527,504,535,507,511
521,501,532,503,518
523,504,530,503,523
511,500,522,501,530
503,498,510,501,530
498,503,500,508,532
495,504,494,513,525
497,508,494,520,519
499,512,495,523,514
504,508,496,523,504
509,513,506,527,503
511,513,504,522,500
513,506,513,519,502
519,507,519,517,506
524,507,524,513,501
534,508,534,512,503
532,507,537,510,510
529,504,536,507,515
527,504,532,509,521
517,503,527,504,525
506,502,513,500,535
498,505,502,504,532
498,504,496,510,528
496,506,493,515,521
499,511,494,521,516
501,513,498,523,509
506,511,497,523,504
515,511,502,525,500
516,511,506,523,506
518,506,511,515,503
523,508,517,514,506
528,505,528,510,509
528,507,535,512,512
532,506,537,510,511
530,505,536,508,513
517,505,532,505,517
514,502,525,506,512
504,499,510,503,527
495,499,498,503,527
503,506,499,513,524
500,507,494,519,515
499,509,494,521,510
507,511,495,528,508
507,511,499,524,504
510,508,502,522,503
514,507,508,521,505
518,507,515,516,502
523,507,522,517,507
527,505,530,516,507
529,505,535,511,507
533,504,535,508,510
523,502,532,505,520
524,504,528,506,525
516,499,518,501,531
504,502,511,506,535
502,503,500,509,530
503,508,495,516,521
497,510,498,524,517
497,510,494,524,508
502,513,497,528,503
506,510,499,522,501
515,511,504,526,504
512,506,507,517,503
521,508,518,517,505
525,506,523,513,503
530,509,533,514,504
535,508,536,512,509
529,502,535,507,513
523,504,529,505,517
519,508,528,505,523
506,503,513,501,536
499,501,504,504,532
498,504,500,512,530
494,507,494,517,518
505,512,498,522,514
503,512,497,525,510
509,511,498,524,511
508,511,502,524,501
509,509,504,519,502
515,506,511,516,504
521,507,519,515,505
527,510,526,513,502
530,507,534,513,505
532,506,538,511,511
525,503,535,506,519
521,503,531,506,520
517,506,526,507,527
503,500,508,502,532
499,501,501,507,534
497,505,497,514,523
504,510,498,522,513
501,510,495,524,508
508,510,496,525,504
515,512,501,526,502
508,510,502,522,501
512,508,507,518,505
518,508,516,515,507
521,504,520,511,504
526,506,529,513,506
529,510,536,509,507
529,505,536,508,511
523,502,532,504,520
520,505,531,506,523
512,500,520,501,527
502,503,507,503,531
498,502,500,508,529
503,508,501,517,523
500,510,496,522,514
503,513,496,525,510
503,511,496,524,510
509,511,504,526,509
511,512,501,517,501
514,507,509,517,505
519,506,517,514,503
526,508,525,514,505
528,505,531,512,505
528,507,536,509,505
529,505,536,508,512
526,504,536,508,518
519,505,529,506,526
503,497,512,499,535
498,503,507,507,536
496,506,500,511,530
497,508,495,517,525
503,513,498,525,517
502,511,494,522,507
507,511,499,524,506
512,511,502,527,505
512,509,504,521,497
513,506,512,517,497
517,504,518,513,498
527,508,529,515,501
531,506,533,513,501
531,506,538,511,510
527,505,536,509,523
522,503,531,506,523
518,505,528,506,524
502,499,510,501,534
498,504,499,505,531
498,506,496,513,529
500,513,494,519,527
501,511,494,521,519
506,511,496,523,510
507,511,500,524,507
510,508,503,523,502
513,508,507,519,502
516,507,513,515,504
523,509,520,514,506
529,506,529,514,506
534,506,537,513,510
532,510,536,510,515
526,501,532,505,517
518,501,529,507,517
512,502,522,505,523
501,498,507,503,528
502,503,504,509,529
497,506,495,514,523
499,508,494,520,515
506,515,495,523,512
506,511,497,523,508
511,511,502,528,503
509,515,505,521,501
513,506,508,517,507
521,509,520,516,506
522,506,525,515,501
528,507,533,514,503
533,506,538,512,505
529,505,537,509,511
520,503,531,506,517
519,505,529,506,524
507,498,514,501,532
502,502,506,505,534
499,502,498,509,527
499,509,494,516,521
498,513,492,519,514
503,511,495,523,508
503,510,503,522,505
509,510,502,522,501
510,507,504,519,499
514,503,510,515,502
520,507,519,514,504
528,509,530,514,504
532,506,535,514,502
527,505,536,511,510
528,505,536,508,517
523,504,532,511,522
518,504,527,506,522
506,501,512,503,533
500,502,501,505,529
498,507,499,513,527
496,508,494,518,518
497,509,494,522,513
501,514,499,522,506
509,510,500,524,503
513,510,502,521,501
515,508,508,520,505
518,506,514,516,504
519,506,523,515,505
526,507,529,513,507
532,507,537,513,509
531,504,537,511,517
525,501,533,505,516
521,503,530,508,519
513,501,522,503,530
506,500,508,504,532
502,501,500,508,528
505,507,500,518,524
500,508,493,519,516
504,513,496,522,513
502,511,495,522,506
511,514,501,524,505
510,509,504,521,502
512,507,507,516,503
518,506,517,515,509
522,505,524,513,503
529,507,533,514,506
530,506,538,512,512
527,503,536,508,513
521,502,533,506,521
518,504,532,505,524
506,498,514,500,531
502,501,506,506,532
500,504,500,512,525
497,506,495,517,521
496,511,495,519,513
504,513,497,521,511
503,510,497,521,508
511,513,502,525,508
509,509,505,518,501
515,504,511,516,507
520,506,519,514,505
526,507,527,514,509
530,505,533,512,505
530,504,536,512,511
527,503,535,508,517
524,504,533,508,521
517,502,525,505,521
505,499,511,501,529
497,499,501,505,530
495,504,497,511,526
502,510,496,519,518
500,509,492,520,510
506,512,498,525,506
510,508,498,521,503
512,510,503,521,504
508,508,508,519,498
521,506,519,517,505
522,506,521,514,505
528,506,530,515,503
529,506,537,514,508
529,504,539,512,512
526,503,534,508,517
516,501,528,503,524
512,501,522,503,528
503,500,509,503,535
497,501,500,507,531
496,505,495,513,522
500,510,496,519,519
500,509,493,521,512
