CH1,CH2,CH3,CH4,CH5
513,506,532,502,524
516,508,533,507,512
518,503,529,511,496
522,503,530,525,479
524,505,529,531,469
527,507,527,533,468
518,503,522,529,474
513,504,517,527,477
508,499,513,519,489
506,501,510,512,510
500,505,514,505,528
504,513,523,503,542
505,512,532,502,550
508,511,533,504,545
509,511,530,499,543
512,510,533,501,543
507,513,534,502,541
510,509,529,501,534
512,505,531,509,516
516,503,527,516,493
525,505,529,527,471
523,506,528,532,467
520,504,525,535,468
519,502,516,529,473
516,502,520,528,479
506,498,508,519,497
504,502,508,509,516
503,505,517,503,532
507,513,524,502,546
512,513,530,501,547
511,511,531,504,541
509,508,531,498,539
513,510,531,500,537
512,507,530,502,533
513,504,529,505,520
513,502,526,511,502
524,504,528,521,488
525,504,528,529,472
522,504,522,531,472
520,504,518,529,472
517,503,517,529,476
511,500,514,523,482
502,499,506,513,504
501,504,511,510,524
501,507,518,503,541
505,514,524,500,550
510,513,531,498,545
514,512,530,501,542
509,510,531,500,541
509,507,530,499,537
510,506,529,498,529
513,501,530,508,518
517,504,526,514,503
521,503,525,524,484
523,502,524,531,473
525,506,522,535,468
519,503,516,530,474
513,503,512,527,477
506,501,507,521,490
502,500,511,512,510
500,507,510,505,528
504,512,520,502,545
505,518,528,501,552
508,511,527,505,548
510,507,527,499,544
512,508,528,500,539
514,507,529,501,537
510,503,523,500,528
514,502,526,510,513
519,503,526,515,493
525,503,525,526,474
523,508,522,533,469
521,502,519,532,467
517,501,512,528,472
513,500,506,525,476
503,496,503,517,497
502,502,506,510,518
502,508,508,503,535
505,514,520,502,552
508,517,526,500,555
511,512,525,504,550
507,508,523,497,548
511,510,528,500,544
510,507,525,502,539
513,505,524,504,523
514,501,520,509,504
520,503,520,518,484
523,503,518,529,469
523,500,515,531,463
520,502,511,531,462
516,498,511,529,469
511,498,503,525,474
501,499,497,513,499
503,506,506,509,525
502,509,512,502,542
507,517,521,503,559
510,511,525,500,557
512,511,527,499,552
512,506,523,499,550
510,508,525,499,542
511,506,524,501,536
510,503,521,507,518
509,504,517,513,505
516,502,519,524,484
520,500,515,531,462
521,506,517,535,458
514,500,508,530,463
511,500,503,528,461
506,496,498,524,480
504,501,499,514,504
503,505,505,503,532
505,516,514,503,554
508,516,520,501,563
510,512,523,499,556
520,510,520,499,550
521,509,523,498,545
519,509,521,501,545
515,503,521,502,532
519,504,519,509,518
521,503,517,517,491
526,502,516,527,467
528,503,513,533,459
523,504,509,535,452
517,500,501,526,454
513,501,500,527,465
500,496,490,513,482
496,499,496,509,509
500,509,505,509,535
502,514,516,499,563
507,513,522,496,576
510,511,520,498,565
516,509,521,493,563
522,513,523,498,558
516,507,523,497,551
513,505,517,505,528
515,502,515,512,508
519,502,515,521,479
523,501,513,531,450
519,500,509,536,439
519,498,501,532,433
515,500,500,528,429
517,501,502,527,435
503,496,493,516,468
498,507,500,510,512
502,513,510,503,549
507,518,520,500,588
508,514,523,500,590
506,512,524,502,585
507,510,520,498,577
504,506,523,500,575
504,504,520,502,564
509,504,519,507,539
511,499,513,513,509
533,503,514,525,468
534,504,512,531,436
527,503,509,535,425
519,499,504,531,426
514,500,501,531,426
512,496,492,523,442
506,498,496,513,478
502,506,502,506,520
505,514,512,501,560
507,518,523,501,586
509,513,524,501,584
510,510,523,499,581
510,507,523,498,581
512,509,523,500,579
513,505,521,506,560
517,504,516,508,529
522,502,517,519,497
523,499,513,528,455
522,500,509,533,436
521,502,505,533,426
511,496,495,527,426
512,499,498,525,426
506,496,492,518,454
501,501,498,510,493
502,507,505,505,533
504,516,517,501,571
508,516,527,500,588
511,513,526,501,584
510,511,524,499,584
509,512,525,499,581
513,509,524,501,576
509,503,520,508,552
514,502,516,511,521
520,501,515,522,483
524,500,509,529,447
524,503,510,532,432
518,503,502,531,428
515,500,500,528,426
510,498,497,524,434
505,498,494,516,465
503,505,500,507,507
501,509,510,506,548
505,515,521,498,583
509,512,524,503,586
511,512,528,500,585
508,508,525,498,587
509,508,524,498,583
509,502,520,501,567
512,503,519,506,541
514,500,517,514,511
521,501,515,526,470
520,504,511,531,442
520,503,509,534,431
513,499,499,529,430
509,501,500,528,428
501,495,493,523,447
500,501,496,512,477
502,505,503,506,518
504,513,515,501,557
506,516,520,498,588
506,512,524,499,590
507,510,524,498,588
511,512,525,498,587
513,509,524,498,579
517,502,521,502,556
520,502,515,507,525
523,502,517,518,492
530,501,513,528,454
526,503,511,531,435
525,500,508,534,426
516,498,499,530,427
514,499,499,524,424
505,497,491,517,455
500,500,495,509,493
504,512,507,505,537
503,514,518,498,578
508,514,523,501,591
511,513,525,500,586
508,507,522,499,588
514,507,522,498,584
513,505,520,498,574
511,501,518,504,553
514,501,516,509,525
523,500,515,522,488
524,502,513,530,452
527,505,510,532,437
520,505,505,532,427
515,500,502,528,421
510,500,495,525,425
504,499,494,515,463
501,505,499,510,506
502,512,511,503,548
506,516,520,501,583
508,517,524,502,584
512,512,526,503,585
511,510,522,498,589
511,509,525,501,580
509,506,524,502,571
511,502,519,511,539
514,502,518,515,511
521,502,514,523,468
524,503,513,532,437
523,504,509,532,425
515,499,502,530,424
512,503,499,528,429
509,500,494,521,447
503,500,496,511,485
499,506,505,508,528
502,514,515,502,568
504,517,523,499,587
508,513,523,502,579
509,509,521,500,578
509,510,522,497,578
509,509,524,499,574
510,505,519,503,558
515,503,521,514,529
526,503,516,520,491
531,503,516,529,453
527,503,510,533,435
525,504,508,535,426
515,499,500,529,428
514,500,498,529,431
503,498,494,516,458
500,502,498,511,501
503,510,506,505,538
508,517,519,502,578
506,518,523,501,588
510,514,525,503,585
506,511,524,497,586
507,513,525,500,582
508,508,527,502,575
509,504,521,504,547
512,502,518,513,519
523,502,516,521,482
527,501,512,531,443
526,504,512,534,431
524,502,503,532,429
516,501,501,529,431
512,499,497,528,443
503,498,496,515,478
501,506,501,508,518
504,515,512,504,554
509,518,523,501,587
515,515,525,500,580
516,515,527,501,578
512,510,524,497,582
512,509,524,500,575
511,506,521,503,559
514,504,516,508,529
512,500,516,516,505
520,501,515,526,458
523,502,513,532,437
524,504,511,535,433
518,501,504,532,436
513,499,499,531,442
504,495,494,518,465
498,498,496,512,501
503,508,506,506,533
506,513,516,502,568
508,520,524,501,581
513,514,526,499,575
512,512,524,499,573
509,510,525,498,570
509,512,525,501,564
509,503,521,507,547
516,504,518,509,521
516,501,517,523,490
519,500,512,527,458
521,501,508,531,442
521,499,507,534,435
514,496,502,527,441
515,501,499,528,448
501,497,495,518,479
500,503,497,509,512
501,508,508,502,546
506,515,518,505,576
511,515,522,501,579
513,513,526,500,572
509,508,522,500,572
509,508,521,499,564
510,503,520,500,555
514,506,520,504,535
515,500,516,513,508
520,501,515,523,475
528,504,512,531,450
525,506,509,534,442
519,500,503,531,443
513,500,501,529,447
509,497,497,524,458
503,500,495,514,491
500,504,501,506,525
503,512,510,502,556
507,517,520,501,578
509,514,522,500,573
513,513,524,499,565
511,508,522,498,563
511,509,527,501,560
510,504,520,502,547
516,505,519,508,523
515,501,516,517,500
520,501,514,527,467
524,504,513,531,451
524,505,511,535,445
515,499,503,531,450
512,499,500,525,455
504,496,493,518,468
501,500,499,513,502
505,510,504,506,535
503,514,515,500,563
509,517,520,500,575
513,514,523,503,567
514,512,523,501,564
508,508,523,499,560
507,507,521,503,554
506,503,515,505,536
509,501,520,512,514
515,501,514,519,487
515,499,516,530,462
513,503,510,529,451
522,503,509,534,445
526,502,501,528,448
520,499,502,531,454
509,500,494,517,479
502,503,498,509,515
504,511,509,506,545
509,516,519,501,579
514,516,522,499,574
517,515,525,500,560
511,511,523,498,561
514,509,523,499,555
509,506,524,501,550
508,503,519,505,528
507,500,517,513,508
514,502,515,523,477
522,501,513,531,459
521,506,510,535,450
514,500,504,533,450
516,498,500,527,453
521,500,496,521,466
511,499,494,513,495
506,505,502,509,526
506,510,507,500,553
509,517,517,498,572
515,514,518,498,565
518,513,522,500,559
508,508,520,497,559
508,509,525,499,554
505,505,522,504,543
510,506,519,508,522
510,501,515,514,500
516,503,515,527,473
517,503,512,531,459
537,506,510,532,448
532,500,501,529,451
524,501,499,531,453
508,496,492,519,478
504,502,494,509,507
500,505,505,504,538
503,515,515,501,562
512,517,523,500,575
509,513,524,501,559
513,511,522,498,552
512,508,523,497,547
519,510,522,500,544
513,504,519,507,534
517,504,517,511,507
519,502,513,518,482
525,500,514,529,458
525,504,511,532,450
524,503,510,535,448
514,496,498,527,453
513,501,499,527,461
502,498,492,514,486
500,504,498,512,519
501,509,508,504,545
506,517,519,499,567
509,515,522,502,568
512,514,526,500,557
509,510,523,499,555
510,510,523,497,554
510,507,526,503,546
513,505,518,503,524
515,502,518,517,505
520,502,516,525,475
523,504,515,531,460
523,504,514,535,454
517,501,505,534,452
512,499,499,528,457
508,497,497,524,470
499,499,495,514,498
498,503,499,505,528
502,513,515,503,553
507,519,523,501,574
511,514,524,500,567
512,514,525,502,560
506,508,522,500,560
509,508,522,498,553
510,503,521,501,541
512,502,519,508,523
518,503,519,517,493
520,501,516,531,465
522,501,512,532,453
522,504,508,533,449
516,499,503,529,455
513,500,501,528,462
504,497,495,518,483
501,501,497,511,507
501,507,509,506,538
502,512,513,500,565
504,512,522,500,570
509,513,524,501,555
509,510,525,500,555
508,506,522,498,556
511,508,523,502,548
508,500,519,504,533
514,501,518,513,510
518,501,516,520,482
525,500,515,530,456
522,502,510,532,451
523,504,510,532,447
511,495,499,528,455
510,498,500,528,462
498,496,496,513,493
498,503,501,509,520
500,508,507,505,548
505,512,519,497,569
509,514,521,501,563
512,512,524,500,558
510,508,522,498,560
510,509,524,500,556
508,505,521,505,548
512,503,520,506,528
512,499,516,514,504
524,501,515,525,475
524,503,511,531,452
526,505,513,536,444
520,501,504,533,447
511,497,500,526,456
506,496,497,523,467
499,498,496,514,496
501,504,502,507,530
503,511,513,503,556
506,520,522,500,575
511,512,524,500,569
514,513,525,501,560
508,505,522,498,562
510,507,524,499,554
510,504,522,502,540
514,503,523,512,519
518,503,517,518,494
522,503,515,528,463
524,503,515,534,450
521,505,509,534,443
515,499,503,530,451
511,499,501,528,456
502,496,494,518,475
498,500,497,511,509
500,507,503,506,542
504,512,514,501,565
508,515,521,499,570
512,511,523,500,561
512,510,524,499,556
509,507,521,497,559
511,509,524,500,551
512,504,520,503,532
515,501,517,509,510
520,502,516,520,482
523,501,517,531,458
521,499,508,532,450
523,504,510,532,442
514,500,500,529,454
511,498,499,530,458
503,497,493,515,487
501,503,499,508,518
504,508,509,504,548
505,515,519,503,572
509,512,522,500,569
509,512,523,499,564
502,508,523,497,564
503,506,522,498,558
504,505,523,502,546
510,503,517,502,524
515,501,520,514,502
520,500,516,521,470
527,500,512,531,452
532,504,514,534,445
525,503,506,532,449
513,500,497,526,456
509,498,496,519,468
499,499,497,512,502
496,504,503,506,531
497,511,513,503,559
505,516,522,500,576
517,512,523,500,571
516,514,528,500,564
510,507,522,494,564
511,511,523,500,556
513,504,520,502,540
517,502,518,508,513
517,499,516,518,489
522,500,513,528,459
520,502,510,534,452
525,505,510,535,442
523,505,503,531,446
519,499,500,526,451
510,496,493,518,475
504,503,499,509,506
505,507,506,506,540
504,513,516,502,567
509,515,522,501,574
512,511,527,502,566
511,511,523,501,562
505,504,521,495,565
507,506,521,500,553
518,508,520,504,534
519,501,518,512,510
527,504,516,522,481
526,502,514,530,453
525,502,508,533,449
522,502,505,532,444
514,498,497,528,453
515,503,500,527,460
501,497,494,516,487
497,503,498,507,523
503,511,510,503,550
506,517,520,499,572
513,514,523,500,570
514,513,524,501,563
510,510,523,498,563
508,507,522,500,559
509,504,520,500,545
514,504,520,506,523
516,502,517,514,499
521,501,516,525,472
524,500,514,532,455
523,504,513,534,448
516,500,505,532,448
510,498,499,528,455
504,496,495,523,470
499,499,495,514,499
496,505,502,508,537
502,512,513,498,567
510,519,521,501,572
510,510,522,499,565
512,513,524,501,560
509,508,522,497,560
511,508,523,500,552
510,504,517,501,538
514,502,519,511,516
518,501,517,518,491
524,502,514,529,463
523,506,512,534,451
523,504,513,535,448
515,500,503,527,453
512,500,500,529,461
500,496,490,516,484
499,502,501,514,515
500,507,507,505,539
504,516,516,503,568
504,518,522,501,574
508,513,521,503,567
507,510,523,500,563
508,507,519,497,557
513,506,522,501,551
510,505,522,505,534
520,503,516,511,509
522,502,515,527,479
521,500,514,529,454
521,502,510,533,451
520,504,509,535,446
510,498,502,531,456
510,500,498,526,458
501,498,493,517,490
501,504,501,509,523
502,510,508,504,549
506,517,517,501,569
510,514,522,499,565
513,511,524,501,560
510,510,522,503,560
510,508,522,504,555
511,505,520,503,539
512,503,520,508,522
516,500,515,515,497
522,503,516,525,472
523,502,513,531,455
525,502,510,535,450
519,501,503,531,450
515,501,498,526,460
509,500,493,521,473
504,502,495,513,501
498,508,501,505,531
501,516,512,502,556
508,517,524,500,572
510,513,522,503,564
512,513,525,500,558
509,508,520,499,560
509,506,521,499,552
512,504,520,500,539
512,501,517,509,515
520,503,518,517,490
523,501,515,527,463
522,501,512,532,454
521,500,508,533,448
515,499,500,526,453
511,499,499,526,461
501,497,495,518,487
499,502,497,509,518
497,509,506,506,547
496,514,517,498,574
498,515,520,504,577
498,513,523,503,565
498,510,522,497,560
498,505,519,497,556
506,506,520,498,545
516,504,519,504,531
526,499,518,510,505
532,499,516,521,478
534,503,515,529,454
527,504,513,534,448
527,504,507,532,445
520,499,499,528,452
514,497,497,525,460
503,498,499,515,490
501,504,503,506,523
505,513,508,502,550
516,519,521,501,573
515,515,524,504,572
517,515,526,502,562
517,512,523,501,563
513,512,522,499,562
512,506,521,501,550
514,504,519,508,525
520,504,516,516,501
521,501,513,524,471
524,503,513,530,452
523,505,509,537,446
520,501,505,532,443
514,500,498,526,457
506,495,490,517,471
503,502,497,513,499
501,507,505,504,529
502,514,514,503,552
507,517,522,502,572
511,511,524,498,569
511,512,524,500,566
509,510,522,498,568
509,508,527,500,561
509,503,520,500,547
515,502,518,510,512
518,503,518,519,487
520,501,517,527,461
519,505,510,533,447
531,506,509,535,438
519,501,501,529,447
513,500,499,525,453
504,501,493,518,481
497,501,497,510,512
501,514,508,506,543
508,520,518,502,564
512,518,524,503,572
514,515,523,500,565
514,511,524,500,564
508,507,520,497,565
511,509,524,501,553
512,504,518,505,533
514,502,517,513,505
521,502,517,523,479
519,502,515,531,454
521,502,511,535,445
520,502,507,533,443
512,496,498,527,450
510,499,498,524,457
499,501,498,516,489
500,506,501,508,523
500,514,511,505,553
504,517,521,501,574
510,514,525,499,573
512,510,524,501,566
510,510,522,498,566
510,506,522,499,562
509,504,521,501,548
515,503,518,507,525
515,500,517,513,502
521,502,516,525,466
522,501,512,533,449
524,506,510,535,443
519,502,505,535,445
510,498,497,527,454
503,496,494,516,468
499,500,495,512,500
498,505,504,507,534
504,514,513,501,563
506,519,522,499,579
507,515,523,500,571
511,510,525,500,564
509,508,522,497,564
512,509,523,500,556
513,504,519,503,541
514,501,518,508,513
518,502,518,520,488
522,500,515,526,458
520,501,511,533,449
520,502,509,532,445
513,498,500,528,447
512,498,498,527,455
502,497,493,518,481
499,503,502,510,512
499,508,507,507,543
503,514,518,502,574
507,514,523,500,576
513,513,524,504,567
513,511,526,502,563
508,505,521,497,563
510,506,520,499,551
514,504,520,505,531
520,501,515,511,506
522,501,516,522,473
526,502,514,531,452
524,503,509,533,446
522,504,507,532,445
508,497,499,529,455
506,500,499,526,458
498,499,497,517,493
499,506,501,509,524
501,511,512,507,553
503,517,521,502,578
508,514,523,504,575
511,510,527,502,568
510,507,522,500,567
508,506,519,499,559
511,503,520,503,540
515,502,518,507,520
514,499,515,515,492
522,501,513,526,462
526,501,511,533,445
528,503,510,531,437
520,501,504,532,442
509,498,498,526,454
502,492,491,517,470
499,501,498,513,501
499,507,505,507,533
502,514,514,500,564
505,520,523,500,579
505,512,524,501,569
506,512,526,500,564
502,507,522,497,563
507,510,522,499,554
506,506,520,503,537
513,502,518,507,509
523,505,518,521,483
528,500,514,530,455
528,504,511,534,446
522,504,509,536,442
519,499,505,531,452
512,498,496,525,460
503,497,493,515,485
502,502,497,507,518
503,509,506,505,549
505,515,518,500,571
508,514,522,498,575
514,513,525,499,562
516,512,525,501,561
515,508,519,496,561
519,507,522,500,552
517,505,521,505,534
516,501,517,513,511
522,503,513,521,479
523,501,513,529,455
522,504,510,533,446
519,502,506,531,441
511,498,498,529,449
510,500,498,524,457
501,497,493,512,490
505,505,503,508,524
505,513,514,503,555
513,518,522,501,573
516,515,522,499,565
518,512,528,500,559
514,507,523,498,563
509,506,524,498,557
512,504,522,502,539
513,502,519,505,519
518,500,516,515,498
524,499,512,525,464
538,504,512,534,447
530,508,510,535,442
523,499,505,532,445
510,496,496,526,456
502,495,493,517,470
501,504,501,514,502
500,507,503,503,534
503,514,515,503,560
505,514,521,500,577
508,512,524,499,571
517,512,526,501,564
508,511,521,498,567
510,508,526,501,557
509,502,518,502,539
515,502,518,510,513
517,499,515,519,486
